offline_datapoint_13 1701283333 5761,411
offline_datapoint_18 1701283335 0,000
offline_datapoint_0 1701283333 10185,505
offline_datapoint_16 1701283333 1737,146
offline_datapoint_28 1701283333 0,886
offline_datapoint_17 1701283333 54,598
offline_datapoint_10 1701283333 99,455
offline_datapoint_29 1701283333 2,663
offline_datapoint_22 1701283333 10446,049
offline_datapoint_4 1701283333 0,009
offline_datapoint_11 1701283338 31504,000
offline_datapoint_5 1701283338 3975,000
offline_datapoint_26 1701283338 615190528,000
offline_datapoint_14 1701283338 468066304,000
offline_datapoint_3 1701283338 8741380096,000
offline_datapoint_9 1701283338 116396032,000
offline_datapoint_25 1701283338 1816,000
offline_datapoint_19 1701283336 8,013
offline_datapoint_8 1701283336 19206,677
offline_datapoint_21 1701283338 116396032,000
offline_datapoint_1 1701283336 1,002
offline_datapoint_20 1701283338 5872861184,000
offline_datapoint_7 1701283338 4248031232,000
offline_datapoint_6 1701283336 0,000
offline_datapoint_12 1701283336 4,110
offline_datapoint_24 1701283336 1,239
offline_datapoint_13 1701283336 6619,458
offline_datapoint_18 1701283338 0,000
offline_datapoint_0 1701283336 11600,327
offline_datapoint_16 1701283336 8102,801
offline_datapoint_28 1701283336 0,809
offline_datapoint_17 1701283336 17,027
offline_datapoint_10 1701283336 99,687
offline_datapoint_29 1701283336 5,676
offline_datapoint_22 1701283336 26182,275
offline_datapoint_4 1701283336 0,008
offline_datapoint_11 1701283341 31504,000
offline_datapoint_5 1701283341 3972,000
offline_datapoint_26 1701283341 615206912,000
offline_datapoint_14 1701283341 468066304,000
offline_datapoint_3 1701283341 8740208640,000
offline_datapoint_9 1701283341 115691520,000
offline_datapoint_25 1701283341 1812,000
offline_datapoint_19 1701283339 3,330
offline_datapoint_8 1701283339 9848,791
offline_datapoint_21 1701283341 115691520,000
offline_datapoint_1 1701283339 0,999
offline_datapoint_20 1701283341 5875277824,000
offline_datapoint_7 1701283341 4255158272,000
offline_datapoint_6 1701283339 0,000
offline_datapoint_12 1701283339 1,255
offline_datapoint_24 1701283339 0,455
offline_datapoint_13 1701283339 5273,759
offline_datapoint_18 1701283341 0,000
offline_datapoint_0 1701283339 8961,228
offline_datapoint_16 1701283339 1885,365
offline_datapoint_28 1701283339 0,585
offline_datapoint_17 1701283339 30,640
offline_datapoint_10 1701283339 99,514
offline_datapoint_29 1701283339 2,664
offline_datapoint_22 1701283339 10863,304
offline_datapoint_4 1701283339 0,006
offline_datapoint_11 1701283344 31504,000
offline_datapoint_5 1701283344 3966,000
offline_datapoint_26 1701283344 615211008,000
offline_datapoint_14 1701283344 468066304,000
offline_datapoint_3 1701283344 8741163008,000
offline_datapoint_9 1701283344 114319360,000
offline_datapoint_25 1701283344 1812,000
offline_datapoint_19 1701283342 8,347
offline_datapoint_8 1701283342 23593,326
offline_datapoint_21 1701283344 114319360,000
offline_datapoint_1 1701283342 1,002
offline_datapoint_20 1701283344 5873500160,000
offline_datapoint_7 1701283344 4247261184,000
offline_datapoint_6 1701283342 0,000
offline_datapoint_12 1701283342 3,921
offline_datapoint_24 1701283342 0,717
offline_datapoint_13 1701283342 6577,740
offline_datapoint_18 1701283344 0,000
offline_datapoint_0 1701283342 11634,740
offline_datapoint_16 1701283342 3984,637
offline_datapoint_28 1701283342 0,716
offline_datapoint_17 1701283342 18,362
offline_datapoint_10 1701283342 99,723
offline_datapoint_29 1701283342 6,343
offline_datapoint_22 1701283342 18469,236
offline_datapoint_4 1701283342 0,007
offline_datapoint_11 1701283347 31504,000
offline_datapoint_5 1701283347 3973,000
offline_datapoint_26 1701283347 615211008,000
offline_datapoint_14 1701283347 468066304,000
offline_datapoint_3 1701283347 8745689088,000
offline_datapoint_9 1701283347 115200000,000
offline_datapoint_25 1701283347 1816,000
offline_datapoint_19 1701283345 2,667
offline_datapoint_8 1701283345 17180,345
offline_datapoint_21 1701283347 115195904,000
offline_datapoint_1 1701283345 0,333
offline_datapoint_20 1701283347 5881245696,000
offline_datapoint_7 1701283347 4276969472,000
offline_datapoint_6 1701283345 0,000
offline_datapoint_12 1701283345 2,793
offline_datapoint_24 1701283345 1,237
offline_datapoint_13 1701283345 6051,432
offline_datapoint_18 1701283347 1,000
offline_datapoint_0 1701283345 10471,721
offline_datapoint_16 1701283345 2888,509
offline_datapoint_28 1701283345 0,682
offline_datapoint_17 1701283345 13,337
offline_datapoint_10 1701283345 99,789
offline_datapoint_29 1701283345 2,667
offline_datapoint_22 1701283345 16998,400
offline_datapoint_4 1701283345 0,007
offline_datapoint_11 1701283350 31504,000
offline_datapoint_5 1701283350 3949,000
offline_datapoint_26 1701283350 615223296,000
offline_datapoint_14 1701283350 468074496,000
offline_datapoint_3 1701283350 8740605952,000
offline_datapoint_9 1701283350 112934912,000
offline_datapoint_25 1701283350 1815,000
offline_datapoint_19 1701283348 10,658
offline_datapoint_8 1701283348 18087,012
offline_datapoint_21 1701283350 112934912,000
offline_datapoint_1 1701283348 1,332
offline_datapoint_20 1701283350 5873971200,000
offline_datapoint_7 1701283350 4248616960,000
offline_datapoint_6 1701283348 0,065
offline_datapoint_12 1701283348 4,362
offline_datapoint_24 1701283348 1,236
offline_datapoint_13 1701283348 6127,589
offline_datapoint_18 1701283350 0,000
offline_datapoint_0 1701283348 10753,422
offline_datapoint_16 1701283348 8048,331
offline_datapoint_28 1701283348 0,820
offline_datapoint_17 1701283348 41,632
offline_datapoint_10 1701283348 99,638
offline_datapoint_29 1701283348 7,660
offline_datapoint_22 1701283348 12386,304
offline_datapoint_4 1701283348 0,008
offline_datapoint_11 1701283353 31504,000
offline_datapoint_5 1701283353 3949,000
offline_datapoint_26 1701283353 615227392,000
offline_datapoint_14 1701283353 468074496,000
offline_datapoint_3 1701283353 8741568512,000
offline_datapoint_9 1701283353 112828416,000
offline_datapoint_25 1701283353 1814,000
offline_datapoint_19 1701283351 5,322
offline_datapoint_8 1701283351 23313,823
offline_datapoint_21 1701283353 112828416,000
offline_datapoint_1 1701283351 0,665
offline_datapoint_20 1701283353 5875146752,000
offline_datapoint_7 1701283353 4249874432,000
offline_datapoint_6 1701283351 0,065
offline_datapoint_12 1701283351 4,879
offline_datapoint_24 1701283351 1,624
offline_datapoint_13 1701283351 6157,521
offline_datapoint_18 1701283353 0,000
offline_datapoint_0 1701283351 11041,691
offline_datapoint_16 1701283351 4417,142
offline_datapoint_28 1701283351 0,680
offline_datapoint_17 1701283351 16,299
offline_datapoint_10 1701283351 99,780
offline_datapoint_29 1701283351 2,661
offline_datapoint_22 1701283351 11619,265
offline_datapoint_4 1701283351 0,007
offline_datapoint_11 1701283356 31471,000
offline_datapoint_5 1701283356 3948,000
offline_datapoint_26 1701283356 615190528,000
offline_datapoint_14 1701283356 468074496,000
offline_datapoint_3 1701283356 8744214528,000
offline_datapoint_9 1701283356 112037888,000
offline_datapoint_25 1701283356 1806,000
offline_datapoint_19 1701283354 16,014
offline_datapoint_8 1701283354 13543,446
offline_datapoint_21 1701283356 112037888,000
offline_datapoint_1 1701283354 2,002
offline_datapoint_20 1701283356 5878263808,000
offline_datapoint_7 1701283356 4252450816,000
offline_datapoint_6 1701283354 0,000
offline_datapoint_12 1701283354 4,378
offline_datapoint_24 1701283354 1,368
offline_datapoint_13 1701283354 5391,223
offline_datapoint_18 1701283356 0,000
offline_datapoint_0 1701283354 9337,224
offline_datapoint_16 1701283354 12196,974
offline_datapoint_28 1701283354 0,620
offline_datapoint_17 1701283354 22,019
offline_datapoint_10 1701283354 99,784
offline_datapoint_29 1701283354 7,673
offline_datapoint_22 1701283354 14522,182
offline_datapoint_4 1701283354 0,006
offline_datapoint_11 1701283359 31471,000
offline_datapoint_5 1701283359 3943,000
offline_datapoint_26 1701283359 615190528,000
offline_datapoint_14 1701283359 468074496,000
offline_datapoint_3 1701283359 8741527552,000
offline_datapoint_9 1701283359 111456256,000
offline_datapoint_25 1701283359 1807,000
offline_datapoint_19 1701283357 8,010
offline_datapoint_8 1701283357 10409,281
offline_datapoint_21 1701283359 111456256,000
offline_datapoint_1 1701283357 1,001
offline_datapoint_20 1701283359 5876015104,000
offline_datapoint_7 1701283359 4250669056,000
offline_datapoint_6 1701283357 0,130
offline_datapoint_12 1701283357 2,979
offline_datapoint_24 1701283357 1,174
offline_datapoint_13 1701283357 5707,767
offline_datapoint_18 1701283359 0,000
offline_datapoint_0 1701283357 9754,133
offline_datapoint_16 1701283357 6637,590
offline_datapoint_28 1701283357 0,714
offline_datapoint_17 1701283357 35,044
offline_datapoint_10 1701283357 99,779
offline_datapoint_29 1701283357 12,015
offline_datapoint_22 1701283357 23171,657
offline_datapoint_4 1701283357 0,007
offline_datapoint_11 1701283362 31471,000
offline_datapoint_5 1701283362 3939,000
offline_datapoint_26 1701283362 615165952,000
offline_datapoint_14 1701283362 468074496,000
offline_datapoint_3 1701283362 8722337792,000
offline_datapoint_9 1701283362 112619520,000
offline_datapoint_25 1701283362 1821,000
offline_datapoint_19 1701283360 2,668
offline_datapoint_8 1701283360 16090,890
offline_datapoint_21 1701283362 112619520,000
offline_datapoint_1 1701283360 0,333
offline_datapoint_20 1701283362 5870743552,000
offline_datapoint_7 1701283362 4242477056,000
offline_datapoint_6 1701283360 0,000
offline_datapoint_12 1701283360 2,131
offline_datapoint_24 1701283360 0,586
offline_datapoint_13 1701283360 5627,727
offline_datapoint_18 1701283362 0,000
offline_datapoint_0 1701283360 9685,879
offline_datapoint_16 1701283360 7129,276
offline_datapoint_28 1701283360 0,488
offline_datapoint_17 1701283360 19,340
offline_datapoint_10 1701283360 99,677
offline_datapoint_29 1701283360 4,001
offline_datapoint_22 1701283360 19773,793
offline_datapoint_4 1701283360 0,005
offline_datapoint_11 1701283365 31471,000
offline_datapoint_5 1701283365 3936,000
offline_datapoint_26 1701283365 615165952,000
offline_datapoint_14 1701283365 468074496,000
offline_datapoint_3 1701283365 8722178048,000
offline_datapoint_9 1701283365 113483776,000
offline_datapoint_25 1701283365 1820,000
offline_datapoint_19 1701283363 5,334
offline_datapoint_8 1701283363 20886,877
offline_datapoint_21 1701283365 113483776,000
offline_datapoint_1 1701283363 0,667
offline_datapoint_20 1701283365 5870981120,000
offline_datapoint_7 1701283365 4242657280,000
offline_datapoint_6 1701283363 0,000
offline_datapoint_12 1701283363 3,425
offline_datapoint_24 1701283363 0,716
offline_datapoint_13 1701283363 6276,364
offline_datapoint_18 1701283365 0,000
offline_datapoint_0 1701283363 10987,970
offline_datapoint_16 1701283363 3260,522
offline_datapoint_28 1701283363 0,729
offline_datapoint_17 1701283363 39,669
offline_datapoint_10 1701283363 99,652
offline_datapoint_29 1701283363 2,667
offline_datapoint_22 1701283363 9121,345
offline_datapoint_4 1701283363 0,007
offline_datapoint_11 1701283368 31471,000
offline_datapoint_5 1701283368 3939,000
offline_datapoint_26 1701283368 615170048,000
offline_datapoint_14 1701283368 468074496,000
offline_datapoint_3 1701283368 8723587072,000
offline_datapoint_9 1701283368 112803840,000
offline_datapoint_25 1701283368 1820,000
offline_datapoint_19 1701283366 18,979
offline_datapoint_8 1701283366 18677,016
offline_datapoint_21 1701283368 112803840,000
offline_datapoint_1 1701283366 2,331
offline_datapoint_20 1701283368 5870694400,000
offline_datapoint_7 1701283368 4242026496,000
offline_datapoint_6 1701283366 0,000
offline_datapoint_12 1701283366 5,459
offline_datapoint_24 1701283366 1,300
offline_datapoint_13 1701283366 6261,189
offline_datapoint_18 1701283368 0,000
offline_datapoint_0 1701283366 10964,406
offline_datapoint_16 1701283366 11918,368
offline_datapoint_28 1701283366 0,611
offline_datapoint_17 1701283366 14,651
offline_datapoint_10 1701283366 99,777
offline_datapoint_29 1701283366 2,664
offline_datapoint_22 1701283366 15918,545
offline_datapoint_4 1701283366 0,006
offline_datapoint_11 1701283371 31471,000
offline_datapoint_5 1701283371 3948,000
offline_datapoint_26 1701283371 615174144,000
offline_datapoint_14 1701283371 468074496,000
offline_datapoint_3 1701283371 8724000768,000
offline_datapoint_9 1701283371 112218112,000
offline_datapoint_25 1701283371 1821,000
offline_datapoint_19 1701283369 2,662
offline_datapoint_8 1701283369 8314,898
offline_datapoint_21 1701283371 112218112,000
offline_datapoint_1 1701283369 0,333
offline_datapoint_20 1701283371 5871398912,000
offline_datapoint_7 1701283371 4242489344,000
offline_datapoint_6 1701283369 0,065
offline_datapoint_12 1701283369 2,164
offline_datapoint_24 1701283369 0,715
offline_datapoint_13 1701283369 5043,053
offline_datapoint_18 1701283371 0,000
offline_datapoint_0 1701283369 8484,630
offline_datapoint_16 1701283369 1250,363
offline_datapoint_28 1701283369 0,699
offline_datapoint_17 1701283369 22,964
offline_datapoint_10 1701283369 99,704
offline_datapoint_29 1701283369 10,317
offline_datapoint_22 1701283369 25110,261
offline_datapoint_4 1701283369 0,007
offline_datapoint_11 1701283374 31471,000
offline_datapoint_5 1701283374 3947,000
offline_datapoint_26 1701283374 615174144,000
offline_datapoint_14 1701283374 468074496,000
offline_datapoint_3 1701283374 8723402752,000
offline_datapoint_9 1701283374 112504832,000
offline_datapoint_25 1701283374 1812,000
offline_datapoint_19 1701283372 10,692
offline_datapoint_8 1701283372 18646,113
offline_datapoint_21 1701283374 112504832,000
offline_datapoint_1 1701283372 1,337
offline_datapoint_20 1701283374 5869793280,000
offline_datapoint_7 1701283374 4241244160,000
offline_datapoint_6 1701283372 0,065
offline_datapoint_12 1701283372 4,344
offline_datapoint_24 1701283372 0,913
offline_datapoint_13 1701283372 5945,505
offline_datapoint_18 1701283374 0,000
offline_datapoint_0 1701283372 10387,093
offline_datapoint_16 1701283372 13127,625
offline_datapoint_28 1701283372 0,680
offline_datapoint_17 1701283372 29,069
offline_datapoint_10 1701283372 99,692
offline_datapoint_29 1701283372 11,695
offline_datapoint_22 1701283372 21233,287
offline_datapoint_4 1701283372 0,007
offline_datapoint_11 1701283377 31471,000
offline_datapoint_5 1701283377 3952,000
offline_datapoint_26 1701283377 615174144,000
offline_datapoint_14 1701283377 468074496,000
offline_datapoint_3 1701283377 8727891968,000
offline_datapoint_9 1701283377 112648192,000
offline_datapoint_25 1701283377 1815,000
offline_datapoint_19 1701283375 13,354
offline_datapoint_8 1701283375 14491,010
offline_datapoint_21 1701283377 112648192,000
offline_datapoint_1 1701283375 1,669
offline_datapoint_20 1701283377 5876117504,000
offline_datapoint_7 1701283377 4256669696,000
offline_datapoint_6 1701283375 0,000
offline_datapoint_12 1701283375 2,710
offline_datapoint_24 1701283375 1,304
offline_datapoint_13 1701283375 5844,813
offline_datapoint_18 1701283377 0,000
offline_datapoint_0 1701283375 9919,857
offline_datapoint_16 1701283375 16121,896
offline_datapoint_28 1701283375 0,492
offline_datapoint_17 1701283375 21,367
offline_datapoint_10 1701283375 99,724
offline_datapoint_29 1701283375 7,011
offline_datapoint_22 1701283375 24320,000
offline_datapoint_4 1701283375 0,005
offline_datapoint_11 1701283380 31471,000
offline_datapoint_5 1701283380 3946,000
offline_datapoint_26 1701283380 615174144,000
offline_datapoint_14 1701283380 468074496,000
offline_datapoint_3 1701283380 8728137728,000
offline_datapoint_9 1701283380 112775168,000
offline_datapoint_25 1701283380 1817,000
offline_datapoint_19 1701283378 18,676
offline_datapoint_8 1701283378 27397,382
offline_datapoint_21 1701283380 112775168,000
offline_datapoint_1 1701283378 2,335
offline_datapoint_20 1701283380 5875163136,000
offline_datapoint_7 1701283380 4246511616,000
offline_datapoint_6 1701283378 0,000
offline_datapoint_12 1701283378 5,598
offline_datapoint_24 1701283378 1,564
offline_datapoint_13 1701283378 6322,909
offline_datapoint_18 1701283380 0,000
offline_datapoint_0 1701283378 11350,487
offline_datapoint_16 1701283378 13412,878
offline_datapoint_28 1701283378 0,693
offline_datapoint_17 1701283378 31,016
offline_datapoint_10 1701283378 99,732
offline_datapoint_29 1701283378 13,340
offline_datapoint_22 1701283378 28011,355
offline_datapoint_4 1701283378 0,007
offline_datapoint_11 1701283383 31471,000
offline_datapoint_5 1701283383 3937,000
offline_datapoint_26 1701283383 615174144,000
offline_datapoint_14 1701283383 468074496,000
offline_datapoint_3 1701283383 8720191488,000
offline_datapoint_9 1701283383 113790976,000
offline_datapoint_25 1701283383 1819,000
offline_datapoint_19 1701283381 10,617
offline_datapoint_8 1701283381 20083,664
offline_datapoint_21 1701283383 113790976,000
offline_datapoint_1 1701283381 1,327
offline_datapoint_20 1701283383 5870092288,000
offline_datapoint_7 1701283383 4232970240,000
offline_datapoint_6 1701283381 0,000
offline_datapoint_12 1701283381 3,856
offline_datapoint_24 1701283381 0,713
offline_datapoint_13 1701283381 6213,149
offline_datapoint_18 1701283383 0,000
offline_datapoint_0 1701283381 10835,106
offline_datapoint_16 1701283381 4049,977
offline_datapoint_28 1701283381 0,514
offline_datapoint_17 1701283381 25,878
offline_datapoint_10 1701283381 99,722
offline_datapoint_29 1701283381 4,645
offline_datapoint_22 1701283381 10660,103
offline_datapoint_4 1701283381 0,005
offline_datapoint_11 1701283386 31471,000
offline_datapoint_5 1701283386 3936,000
offline_datapoint_26 1701283386 615174144,000
offline_datapoint_14 1701283386 468074496,000
offline_datapoint_3 1701283386 8723861504,000
offline_datapoint_9 1701283386 114225152,000
offline_datapoint_25 1701283386 1813,000
offline_datapoint_19 1701283384 10,681
offline_datapoint_8 1701283384 17011,785
offline_datapoint_21 1701283386 114225152,000
offline_datapoint_1 1701283384 1,335
offline_datapoint_20 1701283386 5871562752,000
offline_datapoint_7 1701283386 4233981952,000
offline_datapoint_6 1701283384 0,000
offline_datapoint_12 1701283384 2,910
offline_datapoint_24 1701283384 0,848
offline_datapoint_13 1701283384 5658,802
offline_datapoint_18 1701283386 0,000
offline_datapoint_0 1701283384 9719,494
offline_datapoint_16 1701283384 13335,600
offline_datapoint_28 1701283384 0,690
offline_datapoint_17 1701283384 24,365
offline_datapoint_10 1701283384 99,762
offline_datapoint_29 1701283384 12,016
offline_datapoint_22 1701283384 28896,438
offline_datapoint_4 1701283384 0,007
offline_datapoint_11 1701283389 31471,000
offline_datapoint_5 1701283389 3935,000
offline_datapoint_26 1701283389 615178240,000
offline_datapoint_14 1701283389 468074496,000
offline_datapoint_3 1701283389 8719306752,000
offline_datapoint_9 1701283389 113115136,000
offline_datapoint_25 1701283389 1823,000
offline_datapoint_19 1701283387 8,008
offline_datapoint_8 1701283387 20336,372
offline_datapoint_21 1701283389 113115136,000
offline_datapoint_1 1701283387 1,001
offline_datapoint_20 1701283389 5866541056,000
offline_datapoint_7 1701283389 4229361664,000
offline_datapoint_6 1701283387 0,000
offline_datapoint_12 1701283387 4,390
offline_datapoint_24 1701283387 1,303
offline_datapoint_13 1701283387 6542,888
offline_datapoint_18 1701283389 0,000
offline_datapoint_0 1701283387 11547,568
offline_datapoint_16 1701283387 7484,831
offline_datapoint_28 1701283387 0,769
offline_datapoint_17 1701283387 16,683
offline_datapoint_10 1701283387 99,727
offline_datapoint_29 1701283387 7,674
offline_datapoint_22 1701283387 24330,240
offline_datapoint_4 1701283387 0,008
offline_datapoint_11 1701283392 31471,000
offline_datapoint_5 1701283392 3930,000
offline_datapoint_26 1701283392 615178240,000
offline_datapoint_14 1701283392 468074496,000
offline_datapoint_3 1701283392 8720510976,000
offline_datapoint_9 1701283392 114868224,000
offline_datapoint_25 1701283392 1817,000
offline_datapoint_19 1701283390 18,628
offline_datapoint_8 1701283390 18353,463
offline_datapoint_21 1701283392 114868224,000
offline_datapoint_1 1701283390 2,328
offline_datapoint_20 1701283392 5870567424,000
offline_datapoint_7 1701283392 4238782464,000
offline_datapoint_6 1701283390 0,000
offline_datapoint_12 1701283390 3,400
offline_datapoint_24 1701283390 0,909
offline_datapoint_13 1701283390 5918,347
offline_datapoint_18 1701283392 0,000
offline_datapoint_0 1701283390 10190,788
offline_datapoint_16 1701283390 13485,929
offline_datapoint_28 1701283390 0,618
offline_datapoint_17 1701283390 15,967
offline_datapoint_10 1701283390 99,708
offline_datapoint_29 1701283390 5,322
offline_datapoint_22 1701283390 26453,333
offline_datapoint_4 1701283390 0,006
offline_datapoint_11 1701283395 31471,000
offline_datapoint_5 1701283395 3922,000
offline_datapoint_26 1701283395 615178240,000
offline_datapoint_14 1701283395 468074496,000
offline_datapoint_3 1701283395 8716853248,000
offline_datapoint_9 1701283395 114159616,000
offline_datapoint_25 1701283395 1821,000
offline_datapoint_19 1701283393 10,714
offline_datapoint_8 1701283393 16558,790
offline_datapoint_21 1701283395 114159616,000
offline_datapoint_1 1701283393 1,339
offline_datapoint_20 1701283395 5867192320,000
offline_datapoint_7 1701283395 4217544704,000
offline_datapoint_6 1701283393 0,065
offline_datapoint_12 1701283393 2,978
offline_datapoint_24 1701283393 0,654
offline_datapoint_13 1701283393 6007,073
offline_datapoint_18 1701283395 0,000
offline_datapoint_0 1701283393 10276,507
offline_datapoint_16 1701283393 9183,703
offline_datapoint_28 1701283393 0,771
offline_datapoint_17 1701283393 16,071
offline_datapoint_10 1701283393 99,696
offline_datapoint_29 1701283393 8,370
offline_datapoint_22 1701283393 25941,333
offline_datapoint_4 1701283393 0,008
offline_datapoint_11 1701283398 31471,000
offline_datapoint_5 1701283398 3917,000
offline_datapoint_26 1701283398 615178240,000
offline_datapoint_14 1701283398 468074496,000
offline_datapoint_3 1701283398 8720375808,000
offline_datapoint_9 1701283398 114106368,000
offline_datapoint_25 1701283398 1821,000
offline_datapoint_19 1701283396 5,319
offline_datapoint_8 1701283396 16477,997
offline_datapoint_21 1701283398 114106368,000
offline_datapoint_1 1701283396 0,665
offline_datapoint_20 1701283398 5871136768,000
offline_datapoint_7 1701283398 4233904128,000
offline_datapoint_6 1701283396 0,000
offline_datapoint_12 1701283396 3,420
offline_datapoint_24 1701283396 0,974
offline_datapoint_13 1701283396 6071,034
offline_datapoint_18 1701283398 0,000
offline_datapoint_0 1701283396 10512,353
offline_datapoint_16 1701283396 4964,943
offline_datapoint_28 1701283396 0,626
offline_datapoint_17 1701283396 23,605
offline_datapoint_10 1701283396 99,798
offline_datapoint_29 1701283396 6,317
offline_datapoint_22 1701283396 20249,239
offline_datapoint_4 1701283396 0,006
offline_datapoint_11 1701283401 31471,000
offline_datapoint_5 1701283401 3904,000
offline_datapoint_26 1701283401 615178240,000
offline_datapoint_14 1701283401 468074496,000
offline_datapoint_3 1701283401 8717488128,000
offline_datapoint_9 1701283401 113537024,000
offline_datapoint_25 1701283401 1822,000
offline_datapoint_19 1701283399 8,014
offline_datapoint_8 1701283399 14364,973
offline_datapoint_21 1701283401 113537024,000
offline_datapoint_1 1701283399 1,002
offline_datapoint_20 1701283401 5868142592,000
offline_datapoint_7 1701283401 4228124672,000
offline_datapoint_6 1701283399 0,065
offline_datapoint_12 1701283399 2,904
offline_datapoint_24 1701283399 0,848
offline_datapoint_13 1701283399 5566,732
offline_datapoint_18 1701283401 0,000
offline_datapoint_0 1701283399 9518,878
offline_datapoint_16 1701283399 12321,612
offline_datapoint_28 1701283399 0,683
offline_datapoint_17 1701283399 17,699
offline_datapoint_10 1701283399 99,701
offline_datapoint_29 1701283399 10,686
offline_datapoint_22 1701283399 31454,189
offline_datapoint_4 1701283399 0,007
offline_datapoint_11 1701283404 31471,000
offline_datapoint_5 1701283404 3910,000
offline_datapoint_26 1701283404 615182336,000
offline_datapoint_14 1701283404 468074496,000
offline_datapoint_3 1701283404 8717676544,000
offline_datapoint_9 1701283404 113913856,000
offline_datapoint_25 1701283404 1814,000
offline_datapoint_19 1701283402 18,653
offline_datapoint_8 1701283402 18427,094
offline_datapoint_21 1701283404 113913856,000
offline_datapoint_1 1701283402 2,332
offline_datapoint_20 1701283404 5868109824,000
offline_datapoint_7 1701283404 4225593344,000
offline_datapoint_6 1701283402 0,065
offline_datapoint_12 1701283402 3,769
offline_datapoint_24 1701283402 1,106
offline_datapoint_13 1701283402 6135,370
offline_datapoint_18 1701283404 0,000
offline_datapoint_0 1701283402 10594,672
offline_datapoint_16 1701283402 12364,669
offline_datapoint_28 1701283402 0,844
offline_datapoint_17 1701283402 18,320
offline_datapoint_10 1701283402 99,776
offline_datapoint_29 1701283402 14,323
offline_datapoint_22 1701283402 31799,855
offline_datapoint_4 1701283402 0,008
offline_datapoint_11 1701283407 31471,000
offline_datapoint_5 1701283407 3912,000
offline_datapoint_26 1701283407 615182336,000
offline_datapoint_14 1701283407 468074496,000
offline_datapoint_3 1701283407 8718360576,000
offline_datapoint_9 1701283407 112996352,000
offline_datapoint_25 1701283407 1823,000
offline_datapoint_19 1701283405 10,684
offline_datapoint_8 1701283405 16177,899
offline_datapoint_21 1701283407 112996352,000
offline_datapoint_1 1701283405 1,336
offline_datapoint_20 1701283407 5868609536,000
offline_datapoint_7 1701283407 4226633728,000
offline_datapoint_6 1701283405 0,065
offline_datapoint_12 1701283405 3,297
offline_datapoint_24 1701283405 1,109
offline_datapoint_13 1701283405 6023,558
offline_datapoint_18 1701283407 0,000
offline_datapoint_0 1701283405 10307,259
offline_datapoint_16 1701283405 12499,525
offline_datapoint_28 1701283405 0,679
offline_datapoint_17 1701283405 17,696
offline_datapoint_10 1701283405 99,668
offline_datapoint_29 1701283405 9,349
offline_datapoint_22 1701283405 31145,057
offline_datapoint_4 1701283405 0,007
offline_datapoint_11 1701283410 31471,000
offline_datapoint_5 1701283410 3872,000
offline_datapoint_26 1701283410 615182336,000
offline_datapoint_14 1701283410 468074496,000
offline_datapoint_3 1701283410 8716587008,000
offline_datapoint_9 1701283410 113627136,000
offline_datapoint_25 1701283410 1823,000
offline_datapoint_19 1701283408 13,655
offline_datapoint_8 1701283408 15219,557
offline_datapoint_21 1701283410 113627136,000
offline_datapoint_1 1701283408 1,998
offline_datapoint_20 1701283410 5866303488,000
offline_datapoint_7 1701283410 4225159168,000
offline_datapoint_6 1701283408 0,390
offline_datapoint_12 1701283408 4,037
offline_datapoint_24 1701283408 1,106
offline_datapoint_13 1701283408 5887,391
offline_datapoint_18 1701283410 0,000
offline_datapoint_0 1701283408 10124,501
offline_datapoint_16 1701283408 12048,219
offline_datapoint_28 1701283408 0,670
offline_datapoint_17 1701283408 15,320
offline_datapoint_10 1701283408 99,760
offline_datapoint_29 1701283408 4,663
offline_datapoint_22 1701283408 28404,870
offline_datapoint_4 1701283408 0,007
offline_datapoint_11 1701283413 31471,000
offline_datapoint_5 1701283413 3875,000
offline_datapoint_26 1701283413 615182336,000
offline_datapoint_14 1701283413 468074496,000
offline_datapoint_3 1701283413 8719020032,000
offline_datapoint_9 1701283413 113762304,000
offline_datapoint_25 1701283413 1822,000
offline_datapoint_19 1701283411 13,286
offline_datapoint_8 1701283411 15991,986
offline_datapoint_21 1701283413 113762304,000
offline_datapoint_1 1701283411 1,661
offline_datapoint_20 1701283413 5869395968,000
offline_datapoint_7 1701283413 4228042752,000
offline_datapoint_6 1701283411 0,000
offline_datapoint_12 1701283411 3,347
offline_datapoint_24 1701283411 1,103
offline_datapoint_13 1701283411 5864,426
offline_datapoint_18 1701283413 0,000
offline_datapoint_0 1701283411 10094,013
offline_datapoint_16 1701283411 18695,348
offline_datapoint_28 1701283411 0,847
offline_datapoint_17 1701283411 25,243
offline_datapoint_10 1701283411 99,660
offline_datapoint_29 1701283411 9,964
offline_datapoint_22 1701283411 21234,526
offline_datapoint_4 1701283411 0,008
offline_datapoint_11 1701283416 31471,000
offline_datapoint_5 1701283416 3880,000
offline_datapoint_26 1701283416 615194624,000
offline_datapoint_14 1701283416 468074496,000
offline_datapoint_3 1701283416 8719249408,000
offline_datapoint_9 1701283416 114790400,000
offline_datapoint_25 1701283416 1822,000
offline_datapoint_19 1701283414 13,710
offline_datapoint_8 1701283414 18473,420
offline_datapoint_21 1701283416 114790400,000
offline_datapoint_1 1701283414 2,006
offline_datapoint_20 1701283416 5871558656,000
offline_datapoint_7 1701283416 4238200832,000
offline_datapoint_6 1701283414 0,000
offline_datapoint_12 1701283414 3,364
