offline_datapoint_12 1701296705 3,269
offline_datapoint_24 1701296705 1,104
offline_datapoint_13 1701296705 6661,806
offline_datapoint_18 1701296707 0,000
offline_datapoint_0 1701296705 11606,634
offline_datapoint_16 1701296705 9043,634
offline_datapoint_28 1701296705 0,579
offline_datapoint_17 1701296705 12,632
offline_datapoint_10 1701296705 99,744
offline_datapoint_29 1701296705 6,981
offline_datapoint_22 1701296705 27594,105
offline_datapoint_4 1701296705 0,006
offline_datapoint_11 1701296710 30670,000
offline_datapoint_5 1701296710 4043,000
offline_datapoint_26 1701296710 592338944,000
offline_datapoint_14 1701296710 468619264,000
offline_datapoint_3 1701296710 8850984960,000
offline_datapoint_9 1701296710 134455296,000
offline_datapoint_25 1701296710 1625,000
offline_datapoint_19 1701296708 8,025
offline_datapoint_8 1701296708 11028,109
offline_datapoint_21 1701296710 134455296,000
offline_datapoint_1 1701296708 1,003
offline_datapoint_20 1701296710 5997535232,000
offline_datapoint_7 1701296710 4585451520,000
offline_datapoint_6 1701296708 0,000
offline_datapoint_12 1701296708 2,346
offline_datapoint_24 1701296708 0,914
offline_datapoint_13 1701296708 6289,500
offline_datapoint_18 1701296710 0,000
offline_datapoint_0 1701296708 11098,665
offline_datapoint_16 1701296708 10222,234
offline_datapoint_28 1701296708 0,438
offline_datapoint_17 1701296708 15,382
offline_datapoint_10 1701296708 99,809
offline_datapoint_29 1701296708 8,694
offline_datapoint_22 1701296708 28315,826
offline_datapoint_4 1701296708 0,004
offline_datapoint_11 1701296713 30670,000
offline_datapoint_5 1701296713 4037,000
offline_datapoint_26 1701296713 592338944,000
offline_datapoint_14 1701296713 468619264,000
offline_datapoint_3 1701296713 8825970688,000
offline_datapoint_9 1701296713 134553600,000
offline_datapoint_25 1701296713 1634,000
offline_datapoint_19 1701296711 0,000
offline_datapoint_8 1701296711 4341,092
offline_datapoint_21 1701296713 134553600,000
offline_datapoint_1 1701296711 0,000
offline_datapoint_20 1701296713 5974347776,000
offline_datapoint_7 1701296713 4564963328,000
offline_datapoint_6 1701296711 0,065
offline_datapoint_12 1701296711 1,865
offline_datapoint_24 1701296711 0,650
offline_datapoint_13 1701296711 5797,227
offline_datapoint_18 1701296713 0,000
offline_datapoint_0 1701296711 9890,523
offline_datapoint_16 1701296711 930,567
offline_datapoint_28 1701296711 0,611
offline_datapoint_17 1701296711 5,329
offline_datapoint_10 1701296711 99,912
offline_datapoint_29 1701296711 0,000
offline_datapoint_22 1701296711 12032,000
offline_datapoint_4 1701296711 0,006
offline_datapoint_11 1701296716 30670,000
offline_datapoint_5 1701296716 4040,000
offline_datapoint_26 1701296716 592338944,000
offline_datapoint_14 1701296716 468619264,000
offline_datapoint_3 1701296716 8819224576,000
offline_datapoint_9 1701296716 134619136,000
offline_datapoint_25 1701296716 1636,000
offline_datapoint_19 1701296714 2,666
offline_datapoint_8 1701296714 12741,656
offline_datapoint_21 1701296716 134619136,000
offline_datapoint_1 1701296714 0,333
offline_datapoint_20 1701296716 5966573568,000
offline_datapoint_7 1701296716 4555513856,000
offline_datapoint_6 1701296714 0,065
offline_datapoint_12 1701296714 3,112
offline_datapoint_24 1701296714 1,107
offline_datapoint_13 1701296714 6768,130
offline_datapoint_18 1701296716 0,000
offline_datapoint_0 1701296714 11886,390
offline_datapoint_16 1701296714 2092,167
offline_datapoint_28 1701296714 0,882
offline_datapoint_17 1701296714 23,665
offline_datapoint_10 1701296714 99,779
offline_datapoint_29 1701296714 3,333
offline_datapoint_22 1701296714 9807,324
offline_datapoint_4 1701296714 0,009
offline_datapoint_11 1701296719 30670,000
offline_datapoint_5 1701296719 4033,000
offline_datapoint_26 1701296719 592338944,000
offline_datapoint_14 1701296719 468619264,000
offline_datapoint_3 1701296719 8819617792,000
offline_datapoint_9 1701296719 135675904,000
offline_datapoint_25 1701296719 1647,000
offline_datapoint_19 1701296717 10,994
offline_datapoint_8 1701296717 11819,039
offline_datapoint_21 1701296719 135675904,000
offline_datapoint_1 1701296717 1,666
offline_datapoint_20 1701296719 5967335424,000
offline_datapoint_7 1701296719 4555444224,000
offline_datapoint_6 1701296717 0,065
offline_datapoint_12 1701296717 2,423
offline_datapoint_24 1701296717 0,781
offline_datapoint_13 1701296717 6249,986
offline_datapoint_18 1701296719 0,000
offline_datapoint_0 1701296717 10868,599
offline_datapoint_16 1701296717 8935,404
offline_datapoint_28 1701296717 0,570
offline_datapoint_17 1701296717 13,992
offline_datapoint_10 1701296717 99,858
offline_datapoint_29 1701296717 4,331
offline_datapoint_22 1701296717 28574,476
offline_datapoint_4 1701296717 0,006
offline_datapoint_11 1701296722 30670,000
offline_datapoint_5 1701296722 4042,000
offline_datapoint_26 1701296722 592343040,000
offline_datapoint_14 1701296722 468619264,000
offline_datapoint_3 1701296722 8820498432,000
offline_datapoint_9 1701296722 135184384,000
offline_datapoint_25 1701296722 1636,000
offline_datapoint_19 1701296720 2,661
offline_datapoint_8 1701296720 8602,730
offline_datapoint_21 1701296722 135184384,000
offline_datapoint_1 1701296720 0,333
offline_datapoint_20 1701296722 5968408576,000
offline_datapoint_7 1701296722 4555649024,000
offline_datapoint_6 1701296720 0,000
offline_datapoint_12 1701296720 2,182
offline_datapoint_24 1701296720 0,585
offline_datapoint_13 1701296720 6287,288
offline_datapoint_18 1701296722 0,000
offline_datapoint_0 1701296720 10847,311
offline_datapoint_16 1701296720 1649,087
offline_datapoint_28 1701296720 0,461
offline_datapoint_17 1701296720 9,648
offline_datapoint_10 1701296720 99,810
offline_datapoint_29 1701296720 2,661
offline_datapoint_22 1701296720 13276,690
offline_datapoint_4 1701296720 0,005
offline_datapoint_11 1701296725 30670,000
offline_datapoint_5 1701296725 4057,000
offline_datapoint_26 1701296725 592343040,000
offline_datapoint_14 1701296725 468619264,000
offline_datapoint_3 1701296725 8824692736,000
offline_datapoint_9 1701296725 134807552,000
offline_datapoint_25 1701296725 1644,000
offline_datapoint_19 1701296723 2,680
offline_datapoint_8 1701296723 15693,575
offline_datapoint_21 1701296725 134807552,000
offline_datapoint_1 1701296723 0,335
offline_datapoint_20 1701296725 5969117184,000
offline_datapoint_7 1701296725 4556165120,000
offline_datapoint_6 1701296723 0,196
offline_datapoint_12 1701296723 3,176
offline_datapoint_24 1701296723 1,112
offline_datapoint_13 1701296723 6736,587
offline_datapoint_18 1701296725 0,000
offline_datapoint_0 1701296723 11883,681
offline_datapoint_16 1701296723 3921,132
offline_datapoint_28 1701296723 0,698
offline_datapoint_17 1701296723 11,392
offline_datapoint_10 1701296723 99,814
offline_datapoint_29 1701296723 5,026
offline_datapoint_22 1701296723 18311,529
offline_datapoint_4 1701296723 0,007
offline_datapoint_11 1701296728 30670,000
offline_datapoint_5 1701296728 4056,000
offline_datapoint_26 1701296728 592343040,000
offline_datapoint_14 1701296728 468619264,000
offline_datapoint_3 1701296728 8821592064,000
offline_datapoint_9 1701296728 135577600,000
offline_datapoint_25 1701296728 1637,000
offline_datapoint_19 1701296726 5,318
offline_datapoint_8 1701296726 11018,232
offline_datapoint_21 1701296728 135577600,000
offline_datapoint_1 1701296726 0,665
offline_datapoint_20 1701296728 5971206144,000
offline_datapoint_7 1701296728 4565823488,000
offline_datapoint_6 1701296726 0,000
offline_datapoint_12 1701296726 3,145
offline_datapoint_24 1701296726 1,363
offline_datapoint_13 1701296726 6737,574
offline_datapoint_18 1701296728 0,000
offline_datapoint_0 1701296726 11695,945
offline_datapoint_16 1701296726 2747,744
offline_datapoint_28 1701296726 0,576
offline_datapoint_17 1701296726 8,974
offline_datapoint_10 1701296726 99,898
offline_datapoint_29 1701296726 3,324
offline_datapoint_22 1701296726 16990,815
offline_datapoint_4 1701296726 0,006
offline_datapoint_11 1701296731 30670,000
offline_datapoint_5 1701296731 4051,000
offline_datapoint_26 1701296731 592351232,000
offline_datapoint_14 1701296731 468619264,000
offline_datapoint_3 1701296731 8822202368,000
offline_datapoint_9 1701296731 132055040,000
offline_datapoint_25 1701296731 1638,000
offline_datapoint_19 1701296729 18,725
offline_datapoint_8 1701296729 19551,784
offline_datapoint_21 1701296731 132055040,000
offline_datapoint_1 1701296729 2,341
offline_datapoint_20 1701296731 5969534976,000
offline_datapoint_7 1701296731 4558700544,000
offline_datapoint_6 1701296729 0,065
offline_datapoint_12 1701296729 4,625
offline_datapoint_24 1701296729 1,437
offline_datapoint_13 1701296729 7333,591
offline_datapoint_18 1701296731 0,000
offline_datapoint_0 1701296729 12825,424
offline_datapoint_16 1701296729 18142,712
offline_datapoint_28 1701296729 1,044
offline_datapoint_17 1701296729 35,779
offline_datapoint_10 1701296729 99,609
offline_datapoint_29 1701296729 16,385
offline_datapoint_22 1701296729 25724,411
offline_datapoint_4 1701296729 0,010
offline_datapoint_11 1701296734 30670,000
offline_datapoint_5 1701296734 4051,000
offline_datapoint_26 1701296734 592351232,000
offline_datapoint_14 1701296734 468619264,000
offline_datapoint_3 1701296734 8821497856,000
offline_datapoint_9 1701296734 133476352,000
offline_datapoint_25 1701296734 1650,000
offline_datapoint_19 1701296732 7,981
offline_datapoint_8 1701296732 15819,710
offline_datapoint_21 1701296734 133476352,000
offline_datapoint_1 1701296732 0,998
offline_datapoint_20 1701296734 5968928768,000
offline_datapoint_7 1701296734 4558667776,000
offline_datapoint_6 1701296732 0,000
offline_datapoint_12 1701296732 3,389
offline_datapoint_24 1701296732 1,104
offline_datapoint_13 1701296732 6621,168
offline_datapoint_18 1701296734 0,000
offline_datapoint_0 1701296732 11558,780
offline_datapoint_16 1701296732 7923,655
offline_datapoint_28 1701296732 0,591
offline_datapoint_17 1701296732 8,313
offline_datapoint_10 1701296732 99,878
offline_datapoint_29 1701296732 1,330
offline_datapoint_22 1701296732 17203,200
offline_datapoint_4 1701296732 0,006
offline_datapoint_11 1701296737 30670,000
offline_datapoint_5 1701296737 4051,000
offline_datapoint_26 1701296737 592351232,000
offline_datapoint_14 1701296737 468619264,000
offline_datapoint_3 1701296737 8822116352,000
offline_datapoint_9 1701296737 133193728,000
offline_datapoint_25 1701296737 1647,000
offline_datapoint_19 1701296735 18,651
offline_datapoint_8 1701296735 12857,308
offline_datapoint_21 1701296737 133193728,000
offline_datapoint_1 1701296735 2,331
offline_datapoint_20 1701296737 5969977344,000
offline_datapoint_7 1701296737 4559237120,000
offline_datapoint_6 1701296735 0,065
offline_datapoint_12 1701296735 3,856
offline_datapoint_24 1701296735 1,366
offline_datapoint_13 1701296735 6853,301
offline_datapoint_18 1701296737 0,000
offline_datapoint_0 1701296735 11942,402
offline_datapoint_16 1701296735 16131,919
offline_datapoint_28 1701296735 0,560
offline_datapoint_17 1701296735 24,979
offline_datapoint_10 1701296735 99,755
offline_datapoint_29 1701296735 12,656
offline_datapoint_22 1701296735 32003,413
offline_datapoint_4 1701296735 0,006
offline_datapoint_11 1701296740 30670,000
offline_datapoint_5 1701296740 4048,000
offline_datapoint_26 1701296740 592351232,000
offline_datapoint_14 1701296740 468619264,000
offline_datapoint_3 1701296740 8824700928,000
offline_datapoint_9 1701296740 132521984,000
offline_datapoint_25 1701296740 1644,000
offline_datapoint_19 1701296738 19,038
offline_datapoint_8 1701296738 20182,948
offline_datapoint_21 1701296740 132521984,000
offline_datapoint_1 1701296738 2,672
offline_datapoint_20 1701296740 5970624512,000
offline_datapoint_7 1701296740 4560289792,000
offline_datapoint_6 1701296738 0,000
offline_datapoint_12 1701296738 4,231
offline_datapoint_24 1701296738 1,500
offline_datapoint_13 1701296738 7190,566
offline_datapoint_18 1701296740 0,000
offline_datapoint_0 1701296738 12671,080
offline_datapoint_16 1701296738 22555,310
offline_datapoint_28 1701296738 0,759
offline_datapoint_17 1701296738 17,368
offline_datapoint_10 1701296738 99,788
offline_datapoint_29 1701296738 9,686
offline_datapoint_22 1701296738 25127,385
offline_datapoint_4 1701296738 0,008
offline_datapoint_11 1701296743 30670,000
offline_datapoint_5 1701296743 4097,000
offline_datapoint_26 1701296743 592363520,000
offline_datapoint_14 1701296743 468623360,000
offline_datapoint_3 1701296743 8864096256,000
offline_datapoint_9 1701296743 135938048,000
offline_datapoint_25 1701296743 1601,000
offline_datapoint_19 1701296741 112,404
offline_datapoint_8 1701296741 17898,157
offline_datapoint_21 1701296743 135938048,000
offline_datapoint_1 1701296741 17,958
offline_datapoint_20 1701296743 6008225792,000
offline_datapoint_7 1701296743 4665782272,000
offline_datapoint_6 1701296741 0,065
offline_datapoint_12 1701296741 4,261
offline_datapoint_24 1701296741 1,624
offline_datapoint_13 1701296741 8838,005
offline_datapoint_18 1701296743 0,000
offline_datapoint_0 1701296741 16340,133
offline_datapoint_16 1701296741 9152,935
offline_datapoint_28 1701296741 1,382
offline_datapoint_17 1701296741 47,555
offline_datapoint_10 1701296741 99,211
offline_datapoint_29 1701296741 16,960
offline_datapoint_22 1701296741 24948,364
offline_datapoint_4 1701296741 0,014
offline_datapoint_11 1701296746 30670,000
offline_datapoint_5 1701296746 4073,000
offline_datapoint_26 1701296746 592359424,000
offline_datapoint_14 1701296746 467742720,000
offline_datapoint_3 1701296746 8857858048,000
offline_datapoint_9 1701296746 135057408,000
offline_datapoint_25 1701296746 1603,000
offline_datapoint_19 1701296744 67,861
offline_datapoint_8 1701296744 10676,570
offline_datapoint_21 1701296746 135057408,000
offline_datapoint_1 1701296744 11,032
offline_datapoint_20 1701296746 6003486720,000
offline_datapoint_7 1701296746 4646064128,000
offline_datapoint_6 1701296744 0,000
offline_datapoint_12 1701296744 2,434
offline_datapoint_24 1701296744 0,718
offline_datapoint_13 1701296744 7551,622
offline_datapoint_18 1701296746 0,000
offline_datapoint_0 1701296744 13677,495
offline_datapoint_16 1701296744 2110,710
offline_datapoint_28 1701296744 1,421
offline_datapoint_17 1701296744 21,395
offline_datapoint_10 1701296744 99,144
offline_datapoint_29 1701296744 3,343
offline_datapoint_22 1701296744 21440,000
offline_datapoint_4 1701296744 0,014
offline_datapoint_11 1701296749 30670,000
offline_datapoint_5 1701296749 4069,000
offline_datapoint_26 1701296749 592359424,000
offline_datapoint_14 1701296749 468168704,000
offline_datapoint_3 1701296749 8858714112,000
offline_datapoint_9 1701296749 135249920,000
offline_datapoint_25 1701296749 1607,000
offline_datapoint_19 1701296747 13,279
offline_datapoint_8 1701296747 19217,687
offline_datapoint_21 1701296749 135245824,000
offline_datapoint_1 1701296747 1,660
offline_datapoint_20 1701296749 6004150272,000
offline_datapoint_7 1701296749 4648783872,000
offline_datapoint_6 1701296747 0,065
offline_datapoint_12 1701296747 4,513
offline_datapoint_24 1701296747 1,296
offline_datapoint_13 1701296747 7149,200
offline_datapoint_18 1701296749 0,000
offline_datapoint_0 1701296747 12479,147
offline_datapoint_16 1701296747 16435,690
offline_datapoint_28 1701296747 0,911
offline_datapoint_17 1701296747 56,437
offline_datapoint_10 1701296747 99,623
offline_datapoint_29 1701296747 5,976
offline_datapoint_22 1701296747 11806,118
offline_datapoint_4 1701296747 0,009
offline_datapoint_11 1701296752 30670,000
offline_datapoint_5 1701296752 4075,000
offline_datapoint_26 1701296752 592359424,000
offline_datapoint_14 1701296752 468287488,000
offline_datapoint_3 1701296752 8856702976,000
offline_datapoint_9 1701296752 135483392,000
offline_datapoint_25 1701296752 1603,000
offline_datapoint_19 1701296750 4,019
offline_datapoint_8 1701296750 7947,082
offline_datapoint_21 1701296752 135483392,000
offline_datapoint_1 1701296750 0,670
offline_datapoint_20 1701296752 6003503104,000
offline_datapoint_7 1701296752 4646412288,000
offline_datapoint_6 1701296750 0,000
offline_datapoint_12 1701296750 1,658
offline_datapoint_24 1701296750 0,393
offline_datapoint_13 1701296750 6289,137
offline_datapoint_18 1701296752 0,000
offline_datapoint_0 1701296750 10943,105
offline_datapoint_16 1701296750 2299,687
offline_datapoint_28 1701296750 0,455
offline_datapoint_17 1701296750 22,776
offline_datapoint_10 1701296750 99,759
offline_datapoint_29 1701296750 9,043
offline_datapoint_22 1701296750 19817,412
offline_datapoint_4 1701296750 0,005
offline_datapoint_11 1701296755 30670,000
offline_datapoint_5 1701296755 4095,000
offline_datapoint_26 1701296755 592359424,000
offline_datapoint_14 1701296755 468312064,000
offline_datapoint_3 1701296755 8862457856,000
offline_datapoint_9 1701296755 136097792,000
offline_datapoint_25 1701296755 1604,000
offline_datapoint_19 1701296753 2,665
offline_datapoint_8 1701296753 11449,775
offline_datapoint_21 1701296755 136097792,000
offline_datapoint_1 1701296753 0,333
offline_datapoint_20 1701296755 6010638336,000
offline_datapoint_7 1701296755 4664832000,000
offline_datapoint_6 1701296753 0,195
offline_datapoint_12 1701296753 1,458
offline_datapoint_24 1701296753 0,325
offline_datapoint_13 1701296753 6320,127
offline_datapoint_18 1701296755 0,000
offline_datapoint_0 1701296753 11227,935
offline_datapoint_16 1701296753 1832,017
offline_datapoint_28 1701296753 0,686
offline_datapoint_17 1701296753 8,994
offline_datapoint_10 1701296753 99,760
offline_datapoint_29 1701296753 1,332
offline_datapoint_22 1701296753 17142,519
offline_datapoint_4 1701296753 0,007
offline_datapoint_11 1701296758 30670,000
offline_datapoint_5 1701296758 4096,000
offline_datapoint_26 1701296758 592343040,000
offline_datapoint_14 1701296758 468328448,000
offline_datapoint_3 1701296758 8887095296,000
offline_datapoint_9 1701296758 135974912,000
offline_datapoint_25 1701296758 1582,000
offline_datapoint_19 1701296756 10,665
offline_datapoint_8 1701296756 13091,466
offline_datapoint_21 1701296758 135974912,000
offline_datapoint_1 1701296756 1,333
offline_datapoint_20 1701296758 6032875520,000
offline_datapoint_7 1701296758 4661866496,000
offline_datapoint_6 1701296756 0,130
offline_datapoint_12 1701296756 5,356
offline_datapoint_24 1701296756 1,237
offline_datapoint_13 1701296756 8242,738
offline_datapoint_18 1701296758 0,000
offline_datapoint_0 1701296756 13746,006
offline_datapoint_16 1701296756 6390,097
offline_datapoint_28 1701296756 0,577
offline_datapoint_17 1701296756 9,665
offline_datapoint_10 1701296756 99,884
offline_datapoint_29 1701296756 3,333
offline_datapoint_22 1701296756 18502,621
offline_datapoint_4 1701296756 0,006
offline_datapoint_11 1701296761 30670,000
offline_datapoint_5 1701296761 4097,000
offline_datapoint_26 1701296761 592330752,000
offline_datapoint_14 1701296761 470581248,000
offline_datapoint_3 1701296761 8870440960,000
offline_datapoint_9 1701296761 135307264,000
offline_datapoint_25 1701296761 1625,000
offline_datapoint_19 1701296759 372,500
offline_datapoint_8 1701296759 14756,609
offline_datapoint_21 1701296761 135307264,000
offline_datapoint_1 1701296759 1,000
offline_datapoint_20 1701296761 6013075456,000
offline_datapoint_7 1701296761 4659970048,000
offline_datapoint_6 1701296759 0,065
offline_datapoint_12 1701296759 3,279
offline_datapoint_24 1701296759 1,368
offline_datapoint_13 1701296759 7853,851
offline_datapoint_18 1701296761 0,000
offline_datapoint_0 1701296759 13869,211
offline_datapoint_16 1701296759 6201,777
offline_datapoint_28 1701296759 1,095
offline_datapoint_17 1701296759 19,009
offline_datapoint_10 1701296759 99,718
offline_datapoint_29 1701296759 8,004
offline_datapoint_22 1701296759 105561,825
offline_datapoint_4 1701296759 0,011
offline_datapoint_11 1701296764 30670,000
offline_datapoint_5 1701296764 4096,000
offline_datapoint_26 1701296764 592330752,000
offline_datapoint_14 1701296764 470581248,000
offline_datapoint_3 1701296764 8866103296,000
offline_datapoint_9 1701296764 136163328,000
offline_datapoint_25 1701296764 1613,000
offline_datapoint_19 1701296762 8,003
offline_datapoint_8 1701296762 7998,619
offline_datapoint_21 1701296764 136163328,000
offline_datapoint_1 1701296762 1,000
offline_datapoint_20 1701296764 6010503168,000
offline_datapoint_7 1701296764 4650115072,000
offline_datapoint_6 1701296762 0,000
offline_datapoint_12 1701296762 1,784
offline_datapoint_24 1701296762 0,912
offline_datapoint_13 1701296762 6040,563
offline_datapoint_18 1701296764 0,000
offline_datapoint_0 1701296762 10368,160
offline_datapoint_16 1701296762 8083,984
offline_datapoint_28 1701296762 0,641
offline_datapoint_17 1701296762 33,346
offline_datapoint_10 1701296762 99,835
offline_datapoint_29 1701296762 5,002
offline_datapoint_22 1701296762 13230,080
offline_datapoint_4 1701296762 0,006
offline_datapoint_11 1701296767 30670,000
offline_datapoint_5 1701296767 4097,000
offline_datapoint_26 1701296767 592330752,000
offline_datapoint_14 1701296767 470581248,000
offline_datapoint_3 1701296767 8862441472,000
offline_datapoint_9 1701296767 136691712,000
offline_datapoint_25 1701296767 1625,000
offline_datapoint_19 1701296765 0,000
offline_datapoint_8 1701296765 7842,923
offline_datapoint_21 1701296767 136691712,000
offline_datapoint_1 1701296765 0,000
offline_datapoint_20 1701296767 6005522432,000
offline_datapoint_7 1701296767 4645756928,000
offline_datapoint_6 1701296765 0,000
offline_datapoint_12 1701296765 2,439
offline_datapoint_24 1701296765 0,649
offline_datapoint_13 1701296765 6434,733
offline_datapoint_18 1701296767 0,000
offline_datapoint_0 1701296765 11118,951
offline_datapoint_16 1701296765 1583,009
offline_datapoint_28 1701296765 0,358
offline_datapoint_17 1701296765 7,977
offline_datapoint_10 1701296765 99,877
offline_datapoint_29 1701296765 1,329
offline_datapoint_22 1701296765 17408,000
offline_datapoint_4 1701296765 0,004
offline_datapoint_11 1701296770 30670,000
offline_datapoint_5 1701296770 4095,000
offline_datapoint_26 1701296770 592330752,000
offline_datapoint_14 1701296770 470601728,000
offline_datapoint_3 1701296770 8861663232,000
offline_datapoint_9 1701296770 136392704,000
offline_datapoint_25 1701296770 1625,000
offline_datapoint_19 1701296768 8,318
offline_datapoint_8 1701296768 13903,019
offline_datapoint_21 1701296770 136392704,000
offline_datapoint_1 1701296768 1,331
offline_datapoint_20 1701296770 6006018048,000
offline_datapoint_7 1701296770 4650610688,000
offline_datapoint_6 1701296768 0,000
offline_datapoint_12 1701296768 2,588
offline_datapoint_24 1701296768 0,715
offline_datapoint_13 1701296768 6370,761
offline_datapoint_18 1701296770 0,000
offline_datapoint_0 1701296768 11152,825
offline_datapoint_16 1701296768 9774,068
offline_datapoint_28 1701296768 0,620
offline_datapoint_17 1701296768 11,312
offline_datapoint_10 1701296768 99,778
offline_datapoint_29 1701296768 2,662
offline_datapoint_22 1701296768 16504,471
offline_datapoint_4 1701296768 0,006
offline_datapoint_11 1701296773 30670,000
offline_datapoint_5 1701296773 4092,000
offline_datapoint_26 1701296773 592330752,000
offline_datapoint_14 1701296773 467480576,000
offline_datapoint_3 1701296773 8860774400,000
offline_datapoint_9 1701296773 137175040,000
offline_datapoint_25 1701296773 1617,000
offline_datapoint_19 1701296771 10,674
offline_datapoint_8 1701296771 11358,260
offline_datapoint_21 1701296773 137175040,000
offline_datapoint_1 1701296771 1,334
offline_datapoint_20 1701296773 6008217600,000
offline_datapoint_7 1701296773 4657946624,000
offline_datapoint_6 1701296771 0,000
offline_datapoint_12 1701296771 3,255
offline_datapoint_24 1701296771 1,173
offline_datapoint_13 1701296771 6459,508
offline_datapoint_18 1701296773 0,000
offline_datapoint_0 1701296771 11339,913
offline_datapoint_16 1701296771 10199,117
offline_datapoint_28 1701296771 0,784
offline_datapoint_17 1701296771 17,345
offline_datapoint_10 1701296771 99,853
offline_datapoint_29 1701296771 11,008
offline_datapoint_22 1701296771 32216,615
offline_datapoint_4 1701296771 0,008
offline_datapoint_11 1701296776 30670,000
offline_datapoint_5 1701296776 4091,000
offline_datapoint_26 1701296776 592334848,000
offline_datapoint_14 1701296776 467587072,000
offline_datapoint_3 1701296776 8858828800,000
offline_datapoint_9 1701296776 136577024,000
offline_datapoint_25 1701296776 1625,000
offline_datapoint_19 1701296774 8,021
offline_datapoint_8 1701296774 12271,842
offline_datapoint_21 1701296776 136577024,000
offline_datapoint_1 1701296774 1,003
offline_datapoint_20 1701296776 6005075968,000
offline_datapoint_7 1701296776 4650102784,000
offline_datapoint_6 1701296774 0,000
offline_datapoint_12 1701296774 2,605
offline_datapoint_24 1701296774 1,044
offline_datapoint_13 1701296774 6762,247
offline_datapoint_18 1701296776 0,000
offline_datapoint_0 1701296774 11789,564
offline_datapoint_16 1701296774 3266,653
offline_datapoint_28 1701296774 0,975
offline_datapoint_17 1701296774 15,708
offline_datapoint_10 1701296774 99,783
offline_datapoint_29 1701296774 5,347
offline_datapoint_22 1701296774 20392,851
offline_datapoint_4 1701296774 0,010
offline_datapoint_11 1701296779 30670,000
offline_datapoint_5 1701296779 4092,000
offline_datapoint_26 1701296779 592334848,000
offline_datapoint_14 1701296779 467955712,000
offline_datapoint_3 1701296779 8859467776,000
offline_datapoint_9 1701296779 135680000,000
offline_datapoint_25 1701296779 1631,000
offline_datapoint_19 1701296777 13,330
offline_datapoint_8 1701296777 13346,595
offline_datapoint_21 1701296779 135680000,000
offline_datapoint_1 1701296777 1,666
offline_datapoint_20 1701296779 6004965376,000
offline_datapoint_7 1701296779 4652335104,000
offline_datapoint_6 1701296777 0,000
offline_datapoint_12 1701296777 2,549
offline_datapoint_24 1701296777 0,716
offline_datapoint_13 1701296777 6611,646
offline_datapoint_18 1701296779 0,000
offline_datapoint_0 1701296777 11510,397
offline_datapoint_16 1701296777 8916,725
offline_datapoint_28 1701296777 0,624
offline_datapoint_17 1701296777 7,998
offline_datapoint_10 1701296777 99,878
offline_datapoint_29 1701296777 3,332
offline_datapoint_22 1701296777 20138,667
offline_datapoint_4 1701296777 0,006
offline_datapoint_11 1701296782 30670,000
offline_datapoint_5 1701296782 4091,000
offline_datapoint_26 1701296782 592334848,000
offline_datapoint_14 1701296782 467976192,000
offline_datapoint_3 1701296782 8858734592,000
offline_datapoint_9 1701296782 136036352,000
offline_datapoint_25 1701296782 1628,000
offline_datapoint_19 1701296780 0,333
offline_datapoint_8 1701296780 15025,538
offline_datapoint_21 1701296782 136036352,000
offline_datapoint_1 1701296780 0,333
offline_datapoint_20 1701296782 6005399552,000
offline_datapoint_7 1701296782 4649345024,000
offline_datapoint_6 1701296780 0,000
offline_datapoint_12 1701296780 3,595
offline_datapoint_24 1701296780 1,040
offline_datapoint_13 1701296780 6843,706
offline_datapoint_18 1701296782 0,000
offline_datapoint_0 1701296780 12080,731
offline_datapoint_16 1701296780 3204,711
offline_datapoint_28 1701296780 0,563
offline_datapoint_17 1701296780 18,636
offline_datapoint_10 1701296780 99,802
offline_datapoint_29 1701296780 6,323
offline_datapoint_22 1701296780 21357,714
offline_datapoint_4 1701296780 0,006
offline_datapoint_11 1701296785 30670,000
offline_datapoint_5 1701296785 4090,000
offline_datapoint_26 1701296785 592330752,000
offline_datapoint_14 1701296785 468062208,000
offline_datapoint_3 1701296785 8859172864,000
offline_datapoint_9 1701296785 135094272,000
offline_datapoint_25 1701296785 1633,000
offline_datapoint_19 1701296783 8,029
offline_datapoint_8 1701296783 10139,018
offline_datapoint_21 1701296785 135094272,000
offline_datapoint_1 1701296783 1,004
offline_datapoint_20 1701296785 6005407744,000
offline_datapoint_7 1701296785 4649562112,000
offline_datapoint_6 1701296783 0,000
offline_datapoint_12 1701296783 2,066
offline_datapoint_24 1701296783 0,719
offline_datapoint_13 1701296783 6138,676
offline_datapoint_18 1701296785 0,000
offline_datapoint_0 1701296783 10649,181
offline_datapoint_16 1701296783 8551,326
offline_datapoint_28 1701296783 0,496
offline_datapoint_17 1701296783 11,374
offline_datapoint_10 1701296783 99,909
offline_datapoint_29 1701296783 1,338
offline_datapoint_22 1701296783 9758,118
offline_datapoint_4 1701296783 0,005
offline_datapoint_11 1701296788 30670,000
offline_datapoint_5 1701296788 4098,000
offline_datapoint_26 1701296788 592326656,000
offline_datapoint_14 1701296788 468168704,000
offline_datapoint_3 1701296788 8866078720,000
offline_datapoint_9 1701296788 134893568,000
offline_datapoint_25 1701296788 1626,000
offline_datapoint_19 1701296786 13,614
offline_datapoint_8 1701296786 10691,494
offline_datapoint_21 1701296788 134893568,000
offline_datapoint_1 1701296786 1,992
offline_datapoint_20 1701296788 6013014016,000
offline_datapoint_7 1701296788 4671475712,000
